original_document_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
https://docs.searchunify.com/Content/Content-Sources/Name.htm,0.3340239,0.49473894,0.54550594,0.38780668,0.52835155,0.0,0.0,0.0,0.15699726,0.321223,0.2865268,0.0,0.0,0.11199386,0.116621934,0.5451769,0.0,0.0,0.0,0.47657833,0.0,0.0,0.0,0.0,0.0,0.14455178,0.0,0.56399965,0.0,0.3756394,0.6055832,0.21142809,0.46618396,0.46622425,0.0,0.0,0.017161949,0.0,0.0,0.0,0.60908914,0.33752155,0.0,0.2413965,0.6278773,0.5481373,0.0,0.5462722,0.0,0.054572888,0.22359425,0.0,0.0,0.3599103,0.5728445,0.2354541,0.0,0.7070767,0.0,0.0,0.5172614,0.35331458,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/SOLR.htm,0.103141695,0.49857208,0.53009725,0.1483649,0.41054875,0.0,0.0,0.0,0.07516345,0.0059885094,0.1612028,0.0,0.0,0.38165575,0.0,0.47308117,0.0,0.0,0.0,0.35414022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41751188,0.0,0.1821952,0.5089618,0.07941628,0.29477468,0.24600838,0.0,0.0,0.0,0.0,0.0,0.0,0.56193507,0.31336057,0.0,0.05790985,0.738539,0.47781485,0.0,0.63844746,0.0,0.0069280937,0.026577715,0.0,0.0,0.3446356,0.57298505,0.23999634,0.0,0.7130074,0.0,0.14969149,0.28419328,0.17749391,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/ServiceNow.htm,0.2625674,0.5088632,0.597495,0.37041152,0.6158023,0.11619277,0.0,0.0,0.042548124,0.20710406,0.33456677,0.0,0.0,0.48543102,0.0,0.5676749,0.0,0.0,0.0,0.38673472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033413,0.0,0.28836304,0.7091049,0.17211911,0.44332194,0.34658217,0.0,0.0,0.07852657,0.0,0.0,0.0,0.74576896,0.3975122,0.3479548,0.24233456,0.8077762,0.53761905,0.0,0.7234408,0.0,0.0,0.14217508,0.0,0.0,0.45545354,0.7954395,0.21471837,0.0,0.8324629,0.0,0.21694207,0.39421943,0.18780535,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/SkillJar.htm,0.061919257,0.6405678,0.37758094,0.13483322,0.29774803,0.0,0.02384922,0.0,0.0,0.031076001,0.16779578,0.0,0.0,0.3733172,0.0,0.43193644,0.0,0.0,0.0,0.392417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538452,0.0,0.38025737,0.5527328,0.0,0.33935776,0.24253877,0.0,0.0,0.082575224,0.0,0.0,0.0,0.4361535,0.20640415,0.07537897,0.0,0.7086041,0.53413576,0.0,0.4415667,0.0,0.07173027,0.0,0.0,0.0,0.29562247,0.46960783,0.24978116,0.0,0.5868808,0.0,0.18542323,0.34417143,0.0,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/StackOverflow.htm,0.2302149,0.3166533,0.5478554,0.41080534,0.5379406,0.0,0.007132072,0.0,0.12770538,0.15392393,0.46231586,0.0,0.0,0.41335276,0.0,0.39799696,0.1561207,0.0,0.0,0.2575688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20447567,0.0,0.3690974,0.5464463,0.115519114,0.2715423,0.22956175,0.0,0.0,0.0,0.0,0.0,0.0,0.6429463,0.4136054,0.08867158,0.12017128,0.6936812,0.40088785,0.0,0.6135772,0.0,0.0,0.047735598,0.0,0.0,0.4634022,0.7309742,0.42460278,0.0,0.67458534,0.0,0.48261404,0.1290642,0.12015666,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Zoomin.htm,0.11761743,0.33335555,0.509941,0.034965202,0.398071,0.04058873,0.0,0.0,0.102114074,0.01487048,0.14233565,0.0,0.0,0.38842696,0.0,0.42009002,0.0,0.0,0.0,0.3021096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32951903,0.0,0.0,0.47876504,0.07730508,0.23718183,0.16583684,0.0,0.0,0.0,0.0,0.0,0.0,0.59918463,0.44696528,0.0,0.32736814,0.72328305,0.45593727,0.0,0.636379,0.0,0.0032573119,0.041229665,0.0,0.0,0.32225537,0.6112914,0.25294656,0.0,0.6829216,0.0,0.47944367,0.13193807,0.21649127,0.0,0.0
https://docs.searchunify.com/Content/Developer-Guides/Obtain-Access-Token.htm,0.13930446,0.25329885,0.377389,0.31410116,0.3962997,0.15054515,0.0,0.0,0.0,0.15471676,0.1945537,0.0,0.0,0.38100678,0.0,0.36207125,0.21389896,0.0,0.0,0.19183832,0.07788662,0.23599029,0.0,0.0,0.0,0.0,0.0,0.23587865,0.0,0.27346367,0.46773845,0.13301274,0.2767517,0.22717525,0.0,0.0,0.0,0.0,0.0,0.0,0.45821467,0.23916987,0.20197487,0.0,0.5278928,0.27628645,0.0,0.47386086,0.0,0.0,0.066204,0.0,0.0,0.29980418,0.45496532,0.19471061,0.0,0.5687346,0.0,0.2770995,0.28180924,0.07455388,0.0,0.0
https://docs.searchunify.com/Content/End-User-Personalization/Save-Searches-in-Bookmarks.htm,0.078230366,0.3890837,0.21841986,0.22823359,0.32052135,0.1498756,0.19927886,0.0,0.060886554,0.18565892,0.1500335,0.0,0.0,0.28638476,0.0,0.3846075,0.0,0.0,0.0,0.20156348,0.12932248,0.031315744,0.0,0.0,0.0,0.0,0.0,0.19973385,0.0,0.49712718,0.5432878,0.0,0.25733024,0.14018726,0.0,0.0,0.0038297637,0.0,0.0,0.0,0.25605458,0.053465746,0.0,0.0,0.46254456,0.3020282,0.0,0.30047154,0.0,0.10693522,0.0,0.0,0.0,0.314809,0.42201182,0.22945756,0.0,0.38018996,0.0,0.0,0.36326787,0.0,0.0,0.0
https://docs.searchunify.com/Content/Apps/KCS-Enabler-Salesforce.htm,0.19375613,0.75341594,0.4667104,0.16768749,0.4027341,0.11114675,0.0,0.0,0.04333468,0.15192984,0.22971457,0.0,0.0,0.32922524,0.0,0.47586685,0.0,0.0,0.0,0.3820186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292296,0.0,0.46498126,0.5677009,0.11726677,0.3893002,0.3031105,0.0,0.0,0.58172536,0.0,0.0,0.0,0.51255065,0.18724784,0.26833645,0.18383533,0.639224,0.5313688,0.0,0.48936886,0.0,0.0,0.12039362,0.0,0.0,0.2980415,0.52617073,0.10532151,0.0,0.63339454,0.0,0.0,0.4281069,0.09790738,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Azure.htm,0.1429147,0.55609107,0.43404984,0.201467,0.29970014,0.12590055,0.23450336,0.0,0.015987013,0.07694808,0.2711332,0.0,0.0,0.3454591,0.0,0.3722964,0.0015523566,0.0,0.0,0.4053145,0.25058684,0.0,0.0,0.0,0.0,0.0,0.0,0.471996,0.0,0.37806782,0.4981569,0.0,0.36608365,0.32607988,0.0,0.0,0.0,0.0,0.0,0.0,0.46693575,0.23619348,0.44666955,0.12215025,0.6567588,0.5061414,0.0,0.45795476,0.0,0.0,0.07316144,0.0,0.0,0.2802017,0.45718148,0.24073073,0.0,0.6717231,0.0,0.19979714,0.34074286,0.0,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Box.htm,0.23889631,0.5846582,0.4755378,0.29298717,0.4192337,0.0,0.0,0.0,0.14276445,0.16430622,0.33378953,0.0,0.0,0.16213012,0.0,0.3882423,0.0,0.0,0.0,0.41133544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41439053,0.0,0.41679263,0.54738,0.10147992,0.4393046,0.37498465,0.0,0.0,0.0,0.0,0.0,0.0,0.5379284,0.296388,0.0,0.0048024496,0.6397778,0.52780616,0.0,0.5024384,0.0,0.11882863,0.08412215,0.0,0.0,0.2993074,0.48095763,0.43323284,0.0,0.62226486,0.0,0.28674802,0.3417489,0.17972326,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Delete.htm,0.20832965,0.42826682,0.36420393,0.30208486,0.49053395,0.19667235,0.0,0.0,0.033257958,0.21917419,0.19606848,0.0,0.0,0.27428794,0.110969245,0.406959,0.0,0.0,0.0,0.25514728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881611,0.0,0.48568475,0.55622953,0.11624801,0.3772675,0.2533514,0.0,0.0,0.0,0.0,0.0,0.0,0.4683305,0.21093164,0.0,0.0149925165,0.55809826,0.38838002,0.0,0.44597846,0.0,0.0,0.092050776,0.0,0.0,0.37440303,0.47501755,0.2166789,0.0,0.5854932,0.0,0.0043451563,0.39709693,0.17085788,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Docebo-Authentication.htm,0.19534454,0.15311193,0.5942216,0.38919398,0.6382476,0.32418525,0.0,0.0,0.18531232,0.16965368,0.26677394,0.0,0.0,0.559375,0.0,0.55048984,4.505366e-05,0.0,0.0,0.1282361,0.0,0.0020620637,0.0,0.0,0.0,0.0,0.0,0.1744721,0.0,0.08176218,0.5402769,0.20696595,0.22089535,0.21612552,0.0,0.0,0.18128388,0.0,0.0,0.0,0.7219283,0.45883948,0.5717922,0.008021034,0.76479524,0.29834524,0.0,0.72819364,0.0,0.010902235,0.11854833,0.0,0.0,0.5114142,0.83494794,0.30866206,0.0,0.7628774,0.0,0.0051868297,0.18002048,0.30414933,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Dropbox.htm,0.15499762,0.5338231,0.35896456,0.26421243,0.34282798,0.0,0.0,0.0,0.08062029,0.10638047,0.2881668,0.0,0.0,0.19299471,0.0,0.27103943,0.0,0.0,0.0,0.28596094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952274,0.0,0.42943138,0.49892437,0.011786456,0.32353878,0.24855408,0.0,0.0,0.0,0.0,0.0,0.0,0.40000817,0.20708759,0.0,0.09015954,0.54430985,0.40932137,0.0,0.40942603,0.0,0.09790758,0.021681916,0.0,0.0,0.29097617,0.4148056,0.4221597,0.0,0.4767381,0.0,0.15348253,0.27366707,0.085791394,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Lithium-Authentication.htm,0.20463917,0.4119255,0.45096487,0.35685843,0.44038582,0.015754748,0.0,0.0,0.051055863,0.12730104,0.29338938,0.0,0.0,0.34506306,0.0,0.31736818,0.349513,0.0,0.0,0.34003976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184764,0.0,0.29016423,0.54114866,0.08837112,0.2696835,0.19270423,0.0,0.0,0.05339336,0.0,0.0,0.0,0.5378318,0.2826376,0.3001925,0.0,0.665594,0.4352677,0.0,0.4938228,0.0,0.0,0.057870947,0.0,0.0,0.34743047,0.5511833,0.26045838,0.0,0.5885479,0.0,0.6134739,0.24547115,0.014790796,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Microsoft-Dynamics.htm,0.112713486,0.43773028,0.48553813,0.16881832,0.36538565,0.15298739,0.12602352,0.0,0.017400555,0.04157132,0.21476862,0.0,0.0,0.37099004,0.0,0.51245344,0.0,0.0,0.0,0.3770554,0.23286685,0.002293284,0.0,0.0,0.0,0.0,0.0,0.5104239,0.0,0.19627994,0.5397436,0.0583214,0.36272904,0.32602167,0.0,0.0,0.0,0.0,0.0,0.0,0.5373487,0.28697816,0.5858084,0.16624267,0.70622593,0.49306077,0.0,0.51435447,0.0,0.0999624,0.11983459,0.0,0.0,0.3160414,0.55930674,0.1379181,0.0,0.7520796,0.0,0.15562202,0.41637242,0.0713531,0.0,0.0
https://docs.searchunify.com/Content/Content-Sources/Mindtouch.htm,0.20892778,0.5287418,0.660063,0.105656974,0.4454746,0.0,0.0,0.0,0.14482366,0.035832528,0.23833835,0.0,0.0,0.3818227,0.0,0.49573094,0.0,0.0,0.0,0.48156375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189964,0.0,0.12607376,0.4965417,0.13871545,0.33727166,0.3624201,0.0,0.0,0.13350856,0.0,0.0,0.0,0.6973991,0.42746463,0.0,0.120417714,0.85537165,0.522747,0.0,0.71932304,0.0,0.0,0.09050069,0.0,0.0,0.32296318,0.6159009,0.2823052,0.0,0.8146731,0.0,0.21906759,0.25874397,0.2567918,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Summary-Fields.htm,0.25462347,0.6238281,0.45828766,0.1426607,0.39696413,0.07156714,0.0,0.0,0.0,0.19978596,0.22458933,0.0,0.0,0.2519311,0.32111165,0.529105,0.0,0.0,0.0,0.4844399,0.16982454,0.0,0.0,0.0,0.0,0.029347485,0.0,0.6015757,0.0,0.33779153,0.59117794,0.09234109,0.50693387,0.36245602,0.0,0.0,0.43973795,0.0,0.0,0.0,0.4510255,0.1980018,0.0,0.56425273,0.65748906,0.6094296,0.0,0.4794597,0.0,0.0,0.17625901,0.0,0.0,0.25445756,0.44646138,0.11226325,0.0,0.7187191,0.0,0.025254376,0.49596828,0.2303553,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Template.htm,0.17290084,0.57085717,0.433569,0.26358712,0.48621228,0.22851813,0.0,0.0,0.03261027,0.2357555,0.15951261,0.0,0.0,0.3908941,0.0,0.50953954,0.0022115037,0.0,0.0,0.34606266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45019102,0.0,0.47405565,0.65121937,0.09138273,0.39956805,0.2718708,0.0,0.0,0.13300313,0.0,0.0,0.0,0.53877354,0.23279063,0.0,0.0,0.68225735,0.4200998,0.0,0.47895265,0.0,0.0,0.08081871,0.0,0.0,0.38157547,0.5825348,0.17055342,0.0,0.6345184,0.0,0.0,0.459135,0.18638508,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Zendesk-Console.htm,0.29538167,0.14303322,0.48317322,0.3311994,0.6329248,0.033985134,0.0,0.0,0.14437576,0.22771879,0.31220716,0.0,0.0,0.25307244,0.0,0.57853687,0.24927081,0.0,0.0,0.2291049,0.0,0.05457588,0.0,0.0,0.0,0.0,0.0,0.36393636,0.0,0.4552022,0.6420495,0.38608652,0.48348922,0.30358672,0.0,0.0,0.13532127,0.0,0.0,0.0,0.6116992,0.3190987,0.0,0.0,0.44478774,0.30071342,0.0,0.5957182,0.0,0.0,0.2640897,0.0,0.0,0.40404502,0.70999837,0.12329013,0.0,0.6487022,0.0,0.06028391,0.44766057,0.3766157,0.0,0.0
https://docs.searchunify.com/Content/Search-Tuning/Keyword-Based.htm,0.16714072,0.423676,0.38639647,0.123083375,0.44864798,0.102287576,0.090010606,0.0,0.04441225,0.085751355,0.10830858,0.0,0.0,0.35165292,0.0,0.63795626,0.0,0.0,0.0,0.28696817,0.0,0.00014749914,0.0,0.0,0.0,0.15568218,0.0,0.4540347,0.0,0.48588508,0.676285,0.09524161,0.4347397,0.24792337,0.0,0.0,0.117869966,0.0,0.0,0.0,0.4553223,0.14222531,0.0,0.0,0.67931044,0.41188186,0.0,0.49716026,0.0,0.0,0.08416569,0.0,0.0,0.36764035,0.57649535,0.06774893,0.0,0.6599364,0.0,0.0,0.57998365,0.25313973,0.0,0.0
https://docs.searchunify.com/Content/Search-Tuning/Search-Tuning.htm,0.285742,0.33958507,0.4837277,0.0,0.32436556,0.008005008,0.10015684,0.0,0.25192308,0.06989681,0.14813548,0.0,0.0,0.07185836,0.006384045,0.5314497,0.18848008,0.0,0.0,0.4348359,0.0,0.10012223,0.0,0.0,0.0,0.5218116,0.0,0.56140935,0.0,0.1379678,0.46789336,0.2345469,0.40182263,0.40197408,0.0,0.0,0.04811097,0.0,0.0,0.0,0.49396408,0.2915045,0.0,0.0,0.56282276,0.4074161,0.0,0.5194053,0.0,0.0,0.27625847,0.0,0.0,0.17224947,0.4251076,0.05957021,0.0,0.62116206,0.0,0.16448277,0.47522593,0.37402156,0.0,0.0
https://docs.searchunify.com/Content/Search-Tuning/Test-Your-Tuning.htm,0.26760542,0.21704555,0.38507968,0.01937548,0.37777394,0.05100275,0.21319957,0.0,0.2920283,0.13430002,0.11422895,0.0,0.0,0.045048065,0.0,0.601985,0.08429694,0.0,0.0,0.35208398,0.0,0.1730595,0.0,0.0,0.0,0.29537356,0.0,0.5198484,0.0,0.24937579,0.56130326,0.30246565,0.4643431,0.3655055,0.0,0.0,0.018763341,0.0,0.0,0.0,0.4268916,0.24431635,0.0,0.0,0.45032346,0.2805717,0.0,0.46720654,0.0,0.0,0.29038978,0.0,0.0,0.26240256,0.5076195,0.0,0.0,0.5886531,0.0,0.0,0.6102077,0.4255157,0.0,0.0
https://docs.searchunify.com/Content/Search1.htm,0.41642362,0.35900366,0.54497516,0.56327134,0.5815911,0.0,0.0,0.0,0.26196173,0.38152093,0.46686584,0.0,0.0,0.0,0.0,0.37695876,0.1519006,0.0,0.0,0.3615888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754134,0.0,0.3455717,0.4250914,0.30788866,0.4767311,0.43931818,0.0,0.0,0.0,0.0,0.0,0.0,0.57712173,0.43884856,0.22409058,0.15817146,0.3630937,0.34917557,0.0,0.5054095,0.0,0.0,0.26286447,0.0,0.0,0.3625576,0.58143604,0.4387882,0.0,0.4679557,0.0,0.0,0.2629641,0.37076384,0.0,0.0
https://docs.searchunify.com/Content/Virtual-Agent/Conversations.htm,0.23265299,0.14675856,0.43321055,0.09761981,0.3034681,0.048667215,0.0,0.0,0.19121063,0.02933086,0.098203234,0.0,0.0,0.07126106,0.023883019,0.3931296,0.0023121238,0.0,0.0,0.26923186,0.35521877,0.0018666871,0.0,0.0,0.0,0.42851183,0.0,0.3479364,0.0,0.0,0.3083792,0.19668716,0.3124388,0.33442074,0.0,0.0,0.0,0.0,0.0,0.0,0.4183563,0.33761373,0.6795606,0.0,0.41786766,0.23079814,0.0,0.41647708,0.0,0.34700805,0.2524532,0.0,0.0,0.21972792,0.46094352,0.04795352,0.0,0.5543606,0.0,0.0,0.239401,0.38867712,0.0,0.0
https://docs.searchunify.com/Content/Virtual-Agent/Custom-Slots.htm,0.18798216,0.34459877,0.36938027,0.12731257,0.20980877,0.1256105,0.0,0.0,0.08465976,0.13215238,0.031239567,0.0,0.0,0.17603117,0.2871697,0.31140766,0.0,0.0,0.0,0.28730184,0.0,0.0,0.0,0.0,0.0,0.1275746,0.0,0.35227552,0.0,0.04166478,0.33569863,0.04434298,0.28732598,0.2524563,0.0,0.0,0.0,0.0,0.0,0.0,0.38627183,0.28714484,0.3225795,0.13293253,0.5536476,0.32863173,0.0,0.43856263,0.0,0.0,0.06532947,0.0,0.0,0.16237855,0.39185464,0.006351948,0.0,0.44354492,0.0,0.0024953447,0.23576139,0.16766483,0.0,0.0
https://docs.searchunify.com/Content/Virtual-Agent/Intents.htm,0.2549135,0.3464215,0.4700352,0.26638526,0.41837013,0.0,0.0,0.0,0.15004934,0.15785745,0.17958297,0.0,0.0,0.17366633,0.0,0.43373406,0.0,0.0,0.0,0.2950862,0.05780621,0.061794117,0.0,0.0,0.0,0.49861032,0.0,0.42414376,0.0,0.0680818,0.4907472,0.21424085,0.3656198,0.38697746,0.0,0.0,0.0014430946,0.0,0.0,0.0,0.48694292,0.28386405,0.36311895,0.057690635,0.5168971,0.41481146,0.0,0.48239705,0.0,0.09028678,0.18474838,0.0,0.0,0.25138783,0.58786964,0.0,0.0,0.6070431,0.0,0.0,0.34182385,0.2721063,0.0,0.0
https://docs.searchunify.com/Content/Virtual-Agent/Virtual-Agent.htm,0.28887895,0.3840208,0.60851544,0.1479308,0.45918265,0.08377659,0.0,0.0,0.18953705,0.067990005,0.19847341,0.0,0.0,0.31763393,0.0,0.51929253,0.1264523,0.0,0.0,0.41497248,0.0,0.14440644,0.0,0.0,0.0,0.32062653,0.0,0.5593496,0.0,0.0,0.49656326,0.23336408,0.37748677,0.41314828,0.0,0.0,0.27386168,0.0,0.0,0.0,0.6538327,0.40059465,0.32040632,0.17014703,0.6912531,0.48661822,0.0,0.65849006,0.0,0.015712349,0.24050641,0.0,0.0,0.28291935,0.6803977,0.022174884,0.0,0.8013323,0.0,0.0,0.3401352,0.3264,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Create-Formula.htm,0.12201303,0.56765234,0.3697145,0.22950536,0.31381333,0.064808026,0.14047278,0.0,0.0,0.14453107,0.2526773,0.0,0.0,0.2936373,0.42243308,0.29401898,0.0,0.0,0.0,0.26850432,0.17615016,0.0,0.0,0.0,0.0,0.0,0.0,0.20990875,0.0,0.5258502,0.4854421,0.0,0.2227541,0.11980702,0.0,0.0,0.0,0.0,0.0,0.0,0.40640646,0.14126116,0.0,0.0,0.5979595,0.42622143,0.0,0.37798357,0.0,0.01244963,0.0,0.0,0.0,0.3227469,0.3952638,0.34815386,0.0,0.5163691,0.0,0.2833228,0.190539,0.0023217872,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Drupal.htm,0.2865365,0.29729557,0.48702627,0.29517445,0.48176807,0.11817554,0.07259314,0.0,0.16286698,0.14412192,0.3183612,0.0,0.0,0.31359148,0.0,0.49016106,0.021729033,0.0,0.0,0.31232125,0.0,0.029527621,0.0,0.0,0.0,0.0,0.0,0.34177047,0.0,0.40250003,0.53923297,0.23447064,0.40767515,0.31747928,0.0,0.0,0.12940884,0.0,0.0,0.0,0.60459524,0.30390495,0.0,0.0,0.5539546,0.41720772,0.0,0.54483813,0.0,0.0,0.17936575,0.0,0.0,0.38095725,0.5685297,0.22995144,0.0,0.6116884,0.0,0.0010356735,0.37364304,0.26871395,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Ex-1-Limit-Access-Based-on-Field-Value.htm,0.10013856,0.4235807,0.4545286,0.04677037,0.34575534,0.081213415,0.0,0.0,0.0339901,0.032052692,0.09928553,0.0,0.0,0.35804707,0.31436384,0.39132464,0.0,0.0,0.0,0.29883224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30316657,0.0,0.07518318,0.42456257,0.042033073,0.1585983,0.14504403,0.0,0.0,0.0,0.0,0.0,0.0,0.4799891,0.27327192,0.0,0.0,0.74925417,0.41432238,0.0,0.548788,0.0,0.053230703,0.0,0.0,0.0,0.31835496,0.49430838,0.23050995,0.0,0.620872,0.0,0.121891305,0.10799313,0.14316964,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Facets.htm,0.19345336,0.5371628,0.46398616,0.22577326,0.34467602,0.1011193,0.0,0.0,0.07099649,0.17448722,0.15853786,0.0,0.0,0.28595912,0.11243784,0.45386934,0.0,0.0,0.0,0.3808965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436954,0.0,0.3377322,0.57598096,0.06678379,0.3857631,0.30984578,0.0,0.0,0.06270366,0.0,0.0,0.0,0.55910426,0.26857266,0.0,0.25543678,0.718223,0.5013436,0.0,0.5646396,0.0,0.0,0.09834254,0.0,0.0,0.29160762,0.50680864,0.23102453,0.0,0.66494787,0.0,0.0023581088,0.38660386,0.18808362,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Hosted-Search-Client.htm,0.22029124,0.13154285,0.54283977,0.26436797,0.5672649,0.15433118,0.0080497,0.0,0.18816632,0.0702907,0.26142278,0.0,0.0,0.4336429,0.0,0.49106383,0.17023063,0.0,0.0,0.23223597,0.0,0.011816553,0.0,0.0,0.0,0.0,0.0,0.28556615,0.0,0.15240696,0.5351337,0.21177465,0.30789325,0.23660608,0.0,0.0,0.00053004175,0.0,0.0,0.0,0.6770022,0.40506956,0.15805095,0.006418235,0.69179344,0.29450488,0.0,0.66393113,0.0,0.0,0.103677,0.0,0.0,0.47110242,0.7937501,0.23965776,0.0,0.7527529,0.0,0.298851,0.22585817,0.24074279,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Joomla.htm,0.2846949,0.33708787,0.45115638,0.24056913,0.456895,0.032860953,0.0,0.0,0.1857028,0.14807545,0.26424465,0.0,0.0,0.22887975,0.0,0.4434963,0.11691287,0.0,0.0,0.30119735,0.0,0.09795376,0.0,0.0,0.0,0.0,0.0,0.33888432,0.0,0.40890312,0.52550715,0.25912482,0.43131614,0.3060642,0.0,0.0,0.15987548,0.0,0.0,0.0,0.5281948,0.30785286,0.0,0.0,0.50587076,0.36811757,0.0,0.53454745,0.0,0.0,0.23179737,0.0,0.0,0.32699096,0.49541247,0.18621731,0.0,0.5598635,0.0,0.0,0.39746562,0.33718908,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Merge-Facets.htm,0.29930514,0.5402057,0.42328912,0.45110425,0.51794523,0.0,0.0,0.0,0.0063137766,0.3160283,0.3485129,0.0,0.0,0.20699161,0.28035617,0.5110278,0.002507748,0.0,0.0,0.35221192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36766607,0.0,0.48020518,0.7019366,0.11624746,0.4841944,0.34834474,0.0,0.0,0.20866108,0.0,0.0,0.0,0.49860024,0.22882828,0.0,0.0032523125,0.59120476,0.44244164,0.0,0.47236618,0.0,0.0,0.12355453,0.0,0.0,0.43083563,0.6549622,0.3278199,0.0,0.619685,0.0,0.020399235,0.40002555,0.22825995,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Microsoft-Dynamics.htm,0.22830066,0.34239125,0.50626516,0.20226869,0.46264005,0.2360188,0.0963161,0.0,0.13660976,0.13317943,0.21692273,0.0,0.0,0.30806488,0.0,0.57694745,0.0,0.0,0.0,0.32671088,0.09948431,0.08471705,0.0,0.0,0.0,0.0,0.0,0.52119815,0.0,0.29140568,0.54243696,0.20234051,0.45491958,0.34780043,0.0,0.0,0.0,0.0,0.0,0.0,0.57181984,0.26495808,0.50400835,0.0,0.5663552,0.4240014,0.0,0.5312514,0.0,0.0,0.2590733,0.0,0.0,0.3491618,0.5750141,0.036289442,0.0,0.71111554,0.0,0.0,0.52522075,0.26442254,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Salesforce-Communities-Lightning.htm,0.1722882,0.45431957,0.4001047,0.30215257,0.47651565,0.040996183,0.0,0.0,0.0040361276,0.12440651,0.3216044,0.0,0.0,0.34146598,0.0,0.5165732,0.006964486,0.0,0.0,0.22348133,0.06887307,0.0,0.0,0.0,0.0,0.0,0.0,0.26336965,0.0,0.46322325,0.5747087,0.12227297,0.2975521,0.20273389,0.0,0.0,0.0,0.0,0.0,0.0,0.47476718,0.28088924,0.0,0.0,0.58432436,0.3318519,0.0,0.5356702,0.0,0.20174915,0.03556212,0.0,0.0,0.4558012,0.7044699,0.2777149,0.0,0.566783,0.0,0.19294135,0.30289668,0.17281991,0.0,0.0
https://docs.searchunify.com/Content/Search-Clients/Salesforce-Console-Right-Panel-Lightning.htm,0.14676747,0.49124742,0.2941916,0.24092439,0.3397428,0.11153486,0.0,0.0,0.0,0.12975104,0.21795285,0.0,0.0,0.35044932,0.0,0.3675107,0.054154135,0.0,0.0,0.20532085,0.1006057,0.002456149,0.0,0.0,0.0,0.0,0.0,0.29165202,0.0,0.5799061,0.49643484,0.0,0.28828943,0.2053155,0.0,0.0,0.0,0.0,0.0,0.0,0.37391976,0.094551295,0.1054864,0.0,0.5079094,0.34326816,0.0,0.32991916,0.0,0.04343275,0.017570818,0.0,0.0,0.34219295,0.4235264,0.25056103,0.0,0.46811023,0.0,0.0,0.3085813,0.0,0.0,0.0
