original_document_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
https://docs.searchunify.com/Content/FAQs/Search-Clients.htm,0.30237424,0.25452656,0.25223187,0.100034036,0.0,0.02193019,0.0,0.0,0.21578409,0.039498776,0.03777762,1.2572855e-08,0.14483932,0.28399116,0.0,0.16840996,0.00024672225,0.0,0.36755496,0.2534725,0.16349137,0.33529237,0.2922809,0.0,0.0022607818,0.0,0.21908346,0.023798287,0.0,0.1924267,0.20456031,0.0,0.0,0.3065529,0.22872229,0.32240024,0.06669088,0.016493257,0.026471388,9.313226e-10,0.0,0.32982284,0.0,0.08969149,0.290761,0.33234984,0.001623597,0.023852654,0.06397726,0.22241351,0.18642668,0.0,0.18405035,0.18732573,0.2443176,0.27840543,0.23732243,0.17133886,0.019771807,0.24063304,0.11838779,0.0,0.0569536,0.0
https://docs.searchunify.com/Content/Home/Home.htm,0.38940454,0.3322385,0.34262487,0.10842438,0.0,0.0171361,0.0,0.026068484,0.30574,0.107981816,0.087444976,0.07120217,0.05342808,0.40507218,0.06718768,0.26961434,0.009037964,0.0,0.48233795,0.38113278,0.26485792,0.45121703,0.4320866,0.011672721,0.042465296,0.0008806107,0.23579475,0.09540859,0.0,0.3197274,0.29556966,0.0,0.0,0.4218896,0.34263617,0.43530324,0.09541512,0.069050714,0.070225224,0.00014846586,0.0,0.46025765,0.0,0.09541409,0.399566,0.42690274,0.01162207,0.0,0.053123377,0.3278872,0.23001078,0.01659207,0.29362845,0.2054305,0.36246365,0.34925163,0.289743,0.27493456,0.04526724,0.2852794,0.21806142,0.0,0.07135557,0.0
https://docs.searchunify.com/Content/Knowledge-Graph/Knowledge-Graph.htm,0.23090693,0.15615489,0.18946952,0.00023663696,0.0,0.009702343,0.0,0.0,0.121784754,0.003023671,0.0,0.0,0.01703512,0.2597015,0.04019331,0.11282444,0.0,0.0,0.26914054,0.22550589,0.15463376,0.23978803,0.25305378,0.00058214506,0.0,0.0,0.1120506,0.07277475,0.0,0.18256395,0.19108427,0.0,0.0,0.25179335,0.19577534,0.27822042,3.2946933e-05,0.0,0.008385709,0.0,0.0,0.25756204,0.0,0.05683857,0.2176269,0.259938,0.012586474,0.0,0.03656725,0.21784706,0.09855583,0.017637687,0.17924832,0.16663416,0.20155004,0.21090874,0.16080919,0.10148272,0.0,0.15049292,0.13743694,0.0,0.0,0.0
https://docs.searchunify.com/Content/Knowledge-Graph/Related-Tiles.htm,0.27778232,0.2028601,0.23176986,0.0445482,0.0,0.0,0.0,6.9849193e-10,0.20524155,0.0029488849,0.01661722,0.046526853,0.012601025,0.28807795,0.07362159,0.19721545,0.0,0.0,0.30847442,0.27583832,0.21999389,0.29675755,0.29994082,0.0,0.0,1.3969839e-09,0.16126953,0.09208687,0.0,0.24355453,0.23149538,0.0,0.0,0.29318154,0.25926673,0.31781176,0.08543369,0.0,0.049403973,0.0,0.0,0.30379346,0.0,0.016311452,0.29613823,0.30649152,0.0,0.0,9.415904e-06,0.239155,0.15858564,0.033529848,0.24130882,0.14455685,0.25388843,0.22941726,0.18690675,0.19396031,4.656613e-09,0.16477951,0.19005883,0.0,0.010911202,0.0
https://docs.searchunify.com/Content/Manage-Users/Change-User-Scope.htm,0.19585867,0.16623062,0.16273361,0.025087096,0.0,0.046813175,0.0,0.003490841,0.14496654,0.019069208,0.0018915478,0.0,0.002711929,0.21797588,0.0,0.09499054,0.0,0.0,0.24520472,0.20041347,0.11165652,0.22523022,0.2269288,6.519258e-09,0.0,0.0,0.12498712,0.039087296,0.0,0.13776222,0.14014298,0.0,0.0,0.21900305,0.1768128,0.23134115,0.041391328,0.0,0.03354275,7.450581e-09,0.0,0.24192461,0.0,0.035782747,0.20278603,0.23059936,0.0046796417,0.0013096123,0.03086206,0.17951137,0.13611743,0.0,0.16014872,0.12766801,0.16602626,0.18823534,0.1573874,0.11973481,0.0150051005,0.17674904,0.12050161,0.0,0.0027071384,0.0052582948
https://docs.searchunify.com/Content/Manage-Users/Hosted-Search-Users.htm,0.23209545,0.18537888,0.19769286,0.028039152,0.0,0.0,0.0,1.0855729e-08,0.18718868,0.008098621,0.036195077,0.06263113,0.011281429,0.26494467,0.060069,0.17406793,0.0,0.0,0.28016657,0.22275409,0.18729609,0.25904554,0.24567848,0.0,5.122274e-09,0.0,0.14793928,0.064628825,0.0,0.2150918,0.1942541,0.0,0.0,0.24714172,0.21388617,0.26647162,0.050269637,9.313226e-10,0.0527858,6.0535967e-09,0.0,0.25308135,0.0,0.019694395,0.23722154,0.24996841,0.0,0.0,0.0009494014,0.20376429,0.1369723,0.035337713,0.20231311,0.10317315,0.22593388,0.19332653,0.16840997,0.16941044,0.00031871488,0.14606863,0.16129133,0.0,0.014331538,0.0
https://docs.searchunify.com/Content/NLP-Manager/Did-You-Mean.htm,0.28552377,0.22702506,0.27025628,0.048301026,0.0,0.06775209,0.0,0.011423993,0.17718783,0.06606878,0.0004631388,0.0,0.062592,0.32029107,0.0,0.14761756,0.004645368,0.0,0.39587837,0.27416998,0.16675454,0.34336874,0.32740253,0.0006616495,0.00040853675,0.0,0.21844792,0.039211113,0.0,0.21496417,0.22345379,0.0,0.0,0.3328738,0.24829572,0.33867526,0.020635031,0.0012173203,0.0100818705,0.0,0.0,0.37198007,0.0,0.07631564,0.3017503,0.35341734,0.015710097,0.0,0.11264765,0.266963,0.17558615,0.0,0.2149485,0.20423359,0.26211068,0.30438405,0.24454975,0.15698957,0.047356196,0.2710231,0.13994221,0.0,0.007078819,0.0
https://docs.searchunify.com/Content/NLP-Manager/Manage-Stopwords.htm,0.2665736,0.20956138,0.23783624,0.06272745,0.0,0.0,0.0,0.0,0.16285524,0.0816735,0.0,1.9557774e-08,0.042351887,0.27710858,0.009426301,0.15615106,0.027235843,0.0,0.3118474,0.24374804,0.15072457,0.27790618,0.28493443,0.00010181777,0.0,0.0,0.18837497,0.012395421,0.0,0.22946644,0.2004999,0.0,0.0,0.2608119,0.18990368,0.28404614,0.013515701,0.0022380785,1.5832484e-08,0.0,0.0,0.31119686,0.0,0.10471234,0.23058663,0.29685754,0.0,0.0,0.014615815,0.18637249,0.10782334,0.0023753396,0.17925501,0.1691294,0.25867504,0.2499567,0.15719593,0.15576063,0.0357167,0.18643636,0.13310099,0.0,0.015438721,0.0
https://docs.searchunify.com/Content/NLP-Manager/Synonyms.htm,0.28801242,0.20620608,0.26225185,0.0,0.0,0.0031360658,0.0,0.0014977846,0.12709774,0.035026353,0.0,0.0,0.052324355,0.29768884,0.0,0.1291455,0.06407053,0.0,0.36189702,0.2422109,0.13465846,0.2938614,0.32178205,0.0029499407,0.0,0.0,0.19839698,0.024946017,0.0,0.20487595,0.20426455,0.0,0.0,0.28027678,0.19795221,0.30159384,0.0039309748,0.0031481648,0.0,0.0,0.0,0.33200502,0.0,0.13019346,0.2351504,0.34640175,0.0,0.0,0.04737568,0.21671598,0.098261185,0.0,0.18045592,0.2203223,0.27185264,0.28967375,0.1828764,0.123661965,0.03165832,0.21630003,0.11051351,0.0,0.017961334,2.793502e-05
https://docs.searchunify.com/Content/Release-Notes/Mamba-20-Release-Notes.htm,0.54105294,0.37999046,0.48828754,0.07252399,0.0,0.031655893,0.0,0.024158675,0.39333755,0.06435168,0.055707797,0.077636175,0.07296607,0.6290011,0.11517655,0.33334333,0.017354885,0.0,0.71786904,0.60530365,0.4146816,0.63594615,0.6602403,0.0,0.036378395,0.010030676,0.32831943,0.15657547,0.0,0.46857107,0.44154134,0.0,0.0,0.63742256,0.5394021,0.6596757,0.109033525,0.01487764,0.08933917,0.059191808,0.0,0.71515226,0.0,0.09729163,0.57225955,0.61886334,0.12946217,0.004690554,0.046222556,0.5424124,0.2963481,0.09263949,0.50284964,0.26358008,0.52628696,0.5291847,0.39249498,0.34093666,0.041067965,0.35719657,0.36358297,0.0,0.063584164,0.0
https://docs.searchunify.com/Content/Release-Notes/Mamba-22-Release-Notes.htm,0.5617262,0.41030473,0.5229933,0.045187455,0.0,0.0491306,0.0,0.010004692,0.35809326,0.08497187,1.2433156e-06,0.0,0.092704765,0.6734601,0.07536046,0.30033508,0.08830629,0.0,0.76255965,0.56845295,0.38657886,0.6573707,0.6823297,0.008344747,0.00015739445,0.0,0.3575193,0.13455275,0.0,0.4436075,0.4765345,0.0,0.0,0.65634537,0.5099728,0.66847515,0.007878201,0.021356095,0.041795164,0.007849092,0.0,0.7493783,0.0,0.14034325,0.5777481,0.6800616,0.046417005,0.0,0.10428834,0.564657,0.28061092,0.027299233,0.462416,0.35905367,0.5301645,0.5849356,0.42204633,0.3111624,0.02212172,0.40477455,0.30717528,0.0,0.03688094,0.0
https://docs.searchunify.com/Content/Release-Notes/Mamba_18_Release_Notes.htm,0.44322026,0.37051433,0.4250672,0.14110756,0.0,0.028364182,0.0,0.03364233,0.31138325,0.12859899,0.045398258,0.0,0.12261677,0.46717307,0.0,0.26970175,0.013140418,0.0,0.59332395,0.42789814,0.2588436,0.5461292,0.5000332,0.0036397558,0.016638186,0.0,0.31834444,0.04652413,0.0,0.33856353,0.3320869,0.0,0.0,0.49908257,0.3764506,0.4964257,0.07998215,0.044970542,0.01318404,0.0,0.0,0.5458338,0.0,0.15554914,0.4526022,0.53674686,0.011284789,0.0,0.11004279,0.37259296,0.2881512,0.0,0.3075096,0.27327758,0.39474115,0.44174927,0.35717365,0.267195,0.105710134,0.37787125,0.2080208,0.0,0.06266244,0.008389206
https://docs.searchunify.com/Content/Developer-Guides/Create-Own-Search-Interface.htm,0.28173396,0.19365972,0.16980147,0.015941497,0.0,0.0016251394,0.0,0.0001261069,0.21684645,0.0043149367,0.027834577,0.08823719,0.0094346935,0.32091117,0.119184434,0.19001366,0.012279334,0.0,0.3290488,0.2940569,0.2732532,0.30057406,0.32929793,0.0098530175,0.003176882,0.008066189,0.09110242,0.14005813,0.0,0.24590898,0.27549163,0.0,0.0,0.33624598,0.27798045,0.3358634,0.048252903,0.005272845,0.11576393,0.09471071,0.0,0.34203064,0.0,0.0077842986,0.2992268,0.2763855,0.01797311,0.011448825,0.016633138,0.2877922,0.119573906,0.08931813,0.24992761,0.118171394,0.26978642,0.2148283,0.19847324,0.20946677,0.002804574,0.16168383,0.18711933,0.0,0.0086445,0.0
https://docs.searchunify.com/Content/Developer-Guides/curl.htm,0.27661243,0.17611787,0.25576788,0.10058376,0.0,0.0,0.0,0.0009509872,0.21914825,0.02679258,0.10379164,0.13660046,0.00131539,0.2471012,0.14349142,0.21921289,0.0,0.0,0.31008992,0.29887033,0.20775558,0.27900594,0.29051924,0.0021429693,0.0,0.0,0.17221427,0.08678081,0.0,0.29151672,0.15786299,0.0,0.0,0.2859844,0.25823405,0.33318847,0.06709125,0.0,0.054107495,0.015429946,0.0,0.29419762,0.0,0.027281798,0.2627011,0.25999606,0.0,0.02339233,5.5879354e-09,0.19879739,0.11480279,0.09916584,0.2716154,0.04306741,0.27751714,0.20083281,0.10404069,0.19863221,0.024566585,0.085748434,0.2372568,0.0073092803,0.09818518,0.0025290526
https://docs.searchunify.com/Content/End-User-Personalization/Rearrange-Facet-Categories.htm,0.22191301,0.16518596,0.21352005,0.0029366948,0.0,0.034623727,0.0,0.0,0.11972715,0.0084173605,1.0244548e-08,9.313226e-10,0.052848272,0.27312493,0.020696651,0.094466336,0.0,0.0,0.30023706,0.22725436,0.14526941,0.2546634,0.29133976,0.0035020567,0.0,0.0,0.15330812,0.07340729,0.0,0.1738526,0.20543617,0.0,0.0,0.26615584,0.20543814,0.28110343,0.00045689498,6.006367e-05,1.9185245e-07,0.0,0.0,0.299085,0.0,0.06516269,0.23645176,0.2907741,0.0,7.916242e-09,0.010628222,0.22364154,0.11043639,0.0017809698,0.19693649,0.17967263,0.21437746,0.26064602,0.16952923,0.112903014,0.0026852756,0.16394037,0.1401045,2.3283064e-09,0.00037794898,0.014751378
https://docs.searchunify.com/Content/End-User-Personalization/Use-Advanced-Search-M22.htm,0.29130563,0.19614787,0.28981638,0.0017822343,0.0,0.07621377,0.0,0.0016440311,0.12420554,0.033560704,0.0,0.0,0.077539414,0.38441366,0.0037659132,0.08509332,0.09538137,0.0,0.41243267,0.2859931,0.17337187,0.33585453,0.39125204,0.0,0.0,0.0,0.20402157,0.094033256,0.0,0.20967093,0.25224763,0.0,0.0,0.34412366,0.25431466,0.33817077,0.0,0.0,0.0,0.0006558923,0.0,0.40395606,0.0,0.111051194,0.28708327,0.3742528,0.034196664,0.0,0.041982956,0.29907614,0.11339711,0.0013361054,0.25789106,0.25801995,0.2676958,0.36491418,0.23350528,0.11394432,0.009559795,0.21966207,0.1498616,0.0,0.0033863229,0.006032523
https://docs.searchunify.com/Content/FAQs/Data-Security.htm,0.2560835,0.14371184,0.2670209,0.041616563,0.0,0.0,0.0,0.031509478,0.16322646,0.042365562,0.013775102,0.058562048,0.025164753,0.2871937,0.072361305,0.15830287,0.0,0.0,0.3399376,0.3008415,0.17793101,0.27587476,0.3220883,0.0029821123,0.0020713604,0.0098040905,0.18161714,0.08241429,0.0,0.26379767,0.18053284,0.0,0.0,0.30433673,0.24752474,0.32871836,0.05246348,0.00046688993,2.9802322e-08,0.022746766,0.0,0.33124515,0.0,0.08334778,0.24945652,0.2958603,0.048512153,0.019299712,0.013330821,0.23798376,0.09796062,0.06016189,0.26157722,0.12264587,0.28245342,0.27511907,0.11786178,0.13764721,0.02094967,0.12496755,0.21269101,0.0,0.0397747,0.020965386
https://docs.searchunify.com/Content/Apps/KCS-Enabler-Salesforce-Dashboard.htm,0.43080425,0.31623033,0.3764304,0.06850313,0.0,0.0052261315,0.0,0.0,0.30718368,0.042268615,0.05601735,0.0627629,0.044426713,0.47613758,0.101126775,0.269151,0.007884462,0.0,0.5135149,0.4355486,0.32174352,0.45280313,0.47242564,0.0,0.041679837,8.1806094e-05,0.2482765,0.119627535,0.0,0.35884878,0.35406882,0.0,0.0,0.46047854,0.38945007,0.47309765,0.102868095,0.010201803,0.07147043,0.01771802,0.0,0.5184895,0.0,0.061177906,0.43205142,0.4703356,0.02126114,0.0,0.03774064,0.39196137,0.22157884,0.05254151,0.34325626,0.21568179,0.39787906,0.38552266,0.29895625,0.27853218,0.008832281,0.26574755,0.24632265,0.0,0.025177434,0.0
https://docs.searchunify.com/Content/Apps/KCS-Enabler-Zendesk.htm,0.3261115,0.23879263,0.30299807,0.004444247,0.0,0.0042375666,0.0,0.0,0.20253198,0.018991303,0.007001854,0.0015398776,0.048009135,0.366225,0.04652888,0.18161634,0.04369883,0.0,0.4100408,0.3180042,0.21172994,0.3605349,0.36699206,0.0034782842,0.0,0.0,0.2400067,0.060243975,0.0,0.2591605,0.2629257,0.0,0.0,0.34881955,0.2863844,0.3716318,0.006393782,0.0,0.023177482,0.0,0.0,0.40692902,0.0,0.09586544,0.33604956,0.39747,0.006163407,0.0,0.052072424,0.30298012,0.15680927,0.00027883705,0.2515308,0.21718538,0.30746436,0.31317854,0.22386757,0.18541569,0.0,0.23807672,0.17590639,0.0,0.030309703,0.0
https://docs.searchunify.com/Content/Apps/On-Premises.htm,0.13686341,0.119137585,0.16035995,0.00029261224,0.0,0.05145176,0.0,0.0,0.07276386,0.0,0.0,0.0,0.048002362,0.21799749,0.0,0.013711821,0.0,0.0,0.2648847,0.1962077,0.081763074,0.21780519,0.2273057,0.0,0.0,0.0,0.10100423,0.057844266,0.0,0.12623124,0.13352762,0.0,0.0,0.24129444,0.17903231,0.25057602,0.005050585,0.0,0.0,0.0,0.0,0.24437588,0.0,0.04858795,0.19725108,0.23248717,0.0,0.0,0.0,0.1990521,0.09788597,0.0001104204,0.1770437,0.091523916,0.13670218,0.23226881,0.13719219,0.025422618,0.0,0.15443507,0.13397986,0.0,4.8149377e-07,0.0
https://docs.searchunify.com/Content/Content-Sources/Atlassian-Jira-Confluence-Authentication-Create-API-Token.htm,0.24973139,0.18596639,0.20676236,0.071664155,0.0,0.0,0.0,0.00035897503,0.19132757,0.036083,0.078886576,0.109794065,0.0010057243,0.24647868,0.1138801,0.19699553,0.0,0.0,0.2652908,0.24302849,0.18462586,0.24883264,0.25713235,0.0010062702,0.0,0.0,0.16521868,0.04509931,0.0,0.2500293,0.14785075,0.0,0.0,0.24519576,0.21145178,0.28927916,0.05327031,0.0006378037,0.018200422,0.0,0.0,0.26639163,0.0,0.03930723,0.24474508,0.2460073,0.0,0.01264213,0.0,0.16766998,0.10841183,0.05513525,0.20680492,0.07861035,0.26384777,0.19340959,0.11721442,0.17417155,0.01666279,0.12140942,0.17768756,0.004212305,0.07567972,0.0
https://docs.searchunify.com/Content/Content-Sources/Jira-Authentication-Create-App.htm,0.3159215,0.21916635,0.26263958,0.05546039,0.0,0.0,0.0,0.006058607,0.23999923,0.013638305,0.070402786,0.10742745,0.002044119,0.32709673,0.1417943,0.24524465,0.0,0.0,0.33854252,0.31353033,0.25135982,0.32306474,0.33260608,0.0,0.0,0.0,0.18319568,0.10436093,0.0,0.30367064,0.24264354,0.0,0.0,0.32475382,0.28750452,0.3413547,0.02458258,0.0,0.051873147,0.0,0.0,0.335815,0.0,0.014051613,0.31027538,0.3103875,0.0,0.006107938,1.3969839e-08,0.2527983,0.15067202,0.059238926,0.26274756,0.09692815,0.31358987,0.23637167,0.18679109,0.23508987,0.0,0.15628609,0.23253828,0.012356775,0.03413408,0.0
https://docs.searchunify.com/Content/API/API.htm,0.25883564,0.18616447,0.19444972,0.04870326,0.0,0.004568346,0.0,0.0,0.2228898,0.0017244732,0.048255146,0.07347993,0.0041577485,0.27603334,0.11480195,0.19512638,0.0,0.0,0.29975528,0.270701,0.22313078,0.27824432,0.28371614,0.0,0.0,0.01257598,0.12159462,0.10474345,0.0,0.2453677,0.21101677,0.0,0.0,0.29221657,0.26266423,0.31566757,0.08154051,0.0,0.07383451,0.06331348,0.0,0.3007121,0.0,0.015522605,0.28075194,0.2653963,0.0072678784,0.0053875633,0.005601451,0.23936775,0.14723596,0.061435834,0.23357046,0.09051334,0.25734848,0.20820664,0.18606102,0.19528317,0.0014259829,0.147748,0.1870381,0.0,0.01915057,0.00033040345
https://docs.searchunify.com/Content/Alerts/Keyword-Subscription.htm,0.2361522,0.16709483,0.15939085,8.8475645e-09,0.0,0.025892382,0.0,0.0,0.17243344,1.816079e-08,0.0,0.0,0.006115039,0.2868356,0.063327715,0.14470235,0.0023246538,0.0,0.3082225,0.2605844,0.21544549,0.27992564,0.28807366,0.0,0.0,0.0,0.083029665,0.1336396,0.0,0.21220872,0.23545685,0.0,0.0,0.29886994,0.24781033,0.30633336,0.009879604,0.0,0.07665286,0.010618822,0.0,0.31055707,0.0,0.005356425,0.2688794,0.26920485,0.0,0.0,0.0059004426,0.26955938,0.15220368,0.046192266,0.23465331,0.13228607,0.22973883,0.21730356,0.22492623,0.15617335,2.3283064e-10,0.16268209,0.16567698,0.0,0.0,0.0
https://docs.searchunify.com/Content/Apps/Agent-Helper.htm,0.26958728,0.22281593,0.18912876,0.0037550228,0.0,0.0,0.0,2.5078887e-05,0.20528896,0.002497986,0.00014391402,2.7939677e-09,0.018675808,0.30811435,0.058567435,0.17879464,0.0014701376,0.0,0.34093305,0.29025912,0.22267613,0.3162121,0.3162557,0.0,0.0024357862,0.0,0.115312584,0.118017286,0.0,0.21824919,0.25940442,0.0,0.0,0.34028786,0.2826979,0.33661953,0.0281347,9.2666596e-08,0.075334,0.042023562,0.0,0.3350793,0.0,0.008986517,0.30561504,0.30840594,0.003575801,0.0,0.042029396,0.29554933,0.17859495,0.020647664,0.23764792,0.15208292,0.24774346,0.24531338,0.22974783,0.18677339,0.00011870917,0.21384576,0.17936307,0.0,3.259629e-09,0.0027824214
https://docs.searchunify.com/Content/Apps/Email-Tracking.htm,0.2185087,0.20742388,0.17581496,0.0074440613,0.0,0.009122771,0.0,0.0011306126,0.14814776,0.016950388,3.7252903e-09,0.0,0.04984905,0.27181375,0.0,0.11994195,0.0,0.0,0.29517817,0.18359262,0.15882602,0.27111796,0.25916418,0.0,0.0,0.0,0.11986537,0.053701878,0.0,0.13732345,0.21131675,0.0,0.0,0.26825893,0.17582828,0.2673049,3.2642856e-07,0.0006687604,0.049535755,0.0,0.0,0.2864407,0.0,0.035334934,0.24322191,0.27490658,0.0014401339,0.0,0.053050406,0.23030373,0.14619999,0.0,0.16509369,0.19846353,0.18777399,0.2471967,0.20550439,0.13705772,0.007913239,0.20229588,0.087474026,0.0,0.00021275505,0.0
https://docs.searchunify.com/Content/Apps/Escalation-Predictor-App.htm,0.31986824,0.24632896,0.28170857,0.03688887,0.0,1.6298145e-09,0.0,0.010647718,0.2637559,0.023018006,0.058788005,0.044842012,0.028103149,0.33584142,0.077770784,0.21732937,3.7252903e-08,0.0,0.40434712,0.34380305,0.23907949,0.390183,0.36697888,0.0,0.004555651,0.0,0.1990003,0.08978754,0.0,0.2936018,0.23579937,0.0,0.0,0.3716038,0.30758345,0.38926667,0.10181981,0.0,0.068147294,5.122274e-09,0.0,0.39354175,0.0,0.017675025,0.353151,0.3488931,0.010055963,0.0,0.0054320106,0.2786069,0.19560403,0.027820256,0.26766753,0.12889484,0.30678856,0.280222,0.2334688,0.20766409,0.0,0.24800855,0.20114559,0.0,0.020337597,0.0003733756
https://docs.searchunify.com/Content/Apps/Escalation-Predictor-Salesforce.htm,0.2477589,0.15924713,0.23224843,0.019911246,0.0,0.0,0.018226946,0.009704515,0.12753399,0.03716376,0.0029139556,0.040709846,0.009673203,0.25226992,0.08141343,0.12670973,0.061605476,0.0,0.28088498,0.22948208,0.16119598,0.2303857,0.2674501,0.062696666,0.0,0.0,0.1634908,0.06086215,0.0,0.22552337,0.17845309,0.0,0.0,0.2449534,0.1820746,0.25405934,0.0011185608,0.014798402,7.785857e-07,0.020203669,0.0,0.28610888,0.0,0.0977484,0.19216764,0.25393498,0.0014792003,0.0,0.007394118,0.18887565,0.043011423,0.041658707,0.18225354,0.1470733,0.2458609,0.23408866,0.11142545,0.1406756,0.0025683453,0.113224916,0.13363408,0.03009575,0.028018102,0.0
https://docs.searchunify.com/Content/Search-Clients/WordPress.htm,0.25507715,0.19530389,0.18830362,0.041839343,0.0,0.0,0.0,1.7462298e-10,0.20087193,0.0009311279,0.04327921,0.04971273,0.0048378343,0.2582211,0.07895909,0.18869525,0.0,0.0,0.26908633,0.24772319,0.18748797,0.25758228,0.2577167,0.0,0.0,0.0,0.12525176,0.09404807,0.0,0.22684097,0.20957813,0.0,0.0,0.26088125,0.22382508,0.27732083,0.012543413,0.0,0.042789396,0.0,0.0,0.26305285,0.0,0.0063420963,0.23535083,0.24821734,0.0,0.0,3.259629e-09,0.19616526,0.13541028,0.038852565,0.19696896,0.09448944,0.23247713,0.19728681,0.16373882,0.18610464,2.7939677e-09,0.15984333,0.17605406,0.0,0.006381811,0.0
https://docs.searchunify.com/Content/Search-Clients/Zendesk-Support.htm,0.296166,0.22128414,0.23534992,0.05237203,0.0,0.0,0.0,0.0,0.24556866,0.003858571,0.051262096,0.04824426,0.019341733,0.31127125,0.091975324,0.22090723,0.0,0.0,0.32412437,0.30663574,0.23239516,0.31248623,0.3193853,0.0,0.0,0.0,0.16619915,0.10421911,0.0,0.28095472,0.24165131,0.0,0.0,0.3188979,0.27804726,0.34695196,0.043994185,0.0,0.08301981,4.656613e-10,0.0,0.31666422,0.0,0.011989549,0.30597436,0.31182438,0.0,0.0,0.0007346021,0.263833,0.17719406,0.032496125,0.23672888,0.119283885,0.2919831,0.23578414,0.2262057,0.21843266,4.656613e-09,0.18660636,0.20136389,0.0,0.010634771,0.0
https://docs.searchunify.com/Content/Security/Security.htm,0.28692356,0.21895137,0.2681447,0.08433318,0.0,0.0013010034,0.0,0.007994001,0.19096607,0.029059455,0.0,0.0,0.09420868,0.30673766,0.005464129,0.17766035,1.8784776e-06,0.0,0.36124742,0.27396,0.15192895,0.3255626,0.32044482,0.0,8.8475645e-09,0.0,0.20009828,0.023518076,0.0,0.24112378,0.19159722,0.0,0.0,0.3050282,0.22541018,0.33591688,0.061394155,1.7741695e-06,0.0,0.0,0.0,0.33876765,0.0,0.115409546,0.28851178,0.33343023,0.0019259723,0.007067985,0.040758424,0.23700514,0.17057577,0.0,0.21483812,0.17986202,0.27769575,0.2854112,0.1836651,0.1657471,0.0679757,0.21278216,0.15673545,0.0,0.07068056,0.0030790837
https://docs.searchunify.com/Content/Virtual-Agent/Analytics.htm,0.2810436,0.24873689,0.22131401,0.013467578,0.0,0.048623398,0.0,0.0057896497,0.19714499,0.037167393,5.0198287e-07,0.0,0.043777857,0.31497806,0.022343704,0.16326943,0.033728182,0.0,0.35432348,0.2573327,0.18405634,0.32971597,0.32779193,0.001515395,4.6082656e-05,0.0,0.1382891,0.08571319,0.0,0.19337055,0.24942265,0.0,0.0,0.33590314,0.23645015,0.31177396,0.00021519791,0.009080175,0.05442707,0.0010293443,0.0,0.34594432,0.0,0.04695697,0.29161063,0.31341377,0.0032458573,1.8626451e-09,0.103761174,0.27476937,0.17201024,2.142042e-08,0.19432932,0.19380572,0.25485474,0.26435643,0.2332609,0.1696746,0.015600154,0.23520312,0.11517903,0.00058227684,0.0022682445,0.0059826616
https://docs.searchunify.com/Content/Virtual-Agent/Chat-History.htm,0.22698876,0.17965178,0.16337964,0.029684864,0.0,0.0,0.0,1.0477379e-09,0.17019853,6.811065e-05,0.04971537,0.0440197,0.005044585,0.2262421,0.07275796,0.1637716,0.0,0.0,0.2631047,0.22247341,0.16814572,0.2381514,0.23753947,0.0,0.0,0.0,0.10745092,0.086476654,0.0,0.20086208,0.16780353,0.0,0.0,0.24826682,0.2122019,0.25152206,0.0,0.0,0.05536761,0.0,0.0,0.23689711,0.0,0.0026131992,0.22542576,0.2201904,0.0,0.0,5.122274e-09,0.19268951,0.14494474,0.032548565,0.18351927,0.07839368,0.20785844,0.1722925,0.16540173,0.16618681,3.608875e-09,0.15575734,0.1506192,0.0,0.0073197093,0.0
https://docs.searchunify.com/Content/Virtual-Agent/Lithium-Adapter.htm,0.25351033,0.21425572,0.20226951,0.021681715,0.0,0.0,0.0,4.656613e-09,0.20008478,0.0060478756,0.03973543,0.030904388,0.012202409,0.25746036,0.07391398,0.18217781,0.0,0.0,0.28401893,0.26522303,0.19895914,0.26886076,0.27216062,0.0,0.0,0.0,0.13836479,0.092422895,0.0,0.21656862,0.19440943,0.0,0.0,0.27391517,0.22687897,0.2964099,0.07013537,0.0,0.0704147,0.0,0.0,0.27083048,0.0,0.011308874,0.25282556,0.25247738,1.1641532e-09,0.0,0.0,0.21331367,0.13252985,0.03383066,0.22091538,0.11055092,0.23345259,0.21481168,0.17138237,0.1853901,3.170222e-06,0.1657553,0.1604284,0.0,0.01112732,0.0
https://docs.searchunify.com/Content/Virtual-Agent/Reasons-to-Link.htm,0.2711254,0.17141919,0.1773782,9.080395e-09,0.0,0.016796201,0.0,0.0,0.18857698,7.21775e-09,0.0,0.0,0.0055786115,0.3820967,0.09996894,0.14719519,0.0077593955,0.0,0.36789733,0.34763974,0.271227,0.32309473,0.38608825,0.00069803844,0.0,0.0,0.0824024,0.16260435,0.0,0.2341645,0.31125098,0.0,0.0,0.39235854,0.3317901,0.36795837,0.0005255729,1.1001248e-08,0.07818514,0.06306977,0.0,0.40505132,0.0,0.0009419145,0.33036274,0.32436806,0.061472885,0.0,0.031684086,0.33232602,0.1639472,0.071906924,0.29989967,0.15905938,0.24288116,0.30163187,0.2416041,0.16450462,0.0,0.17807141,0.22762197,0.0,0.0,0.016629294
